Date,Open,High,Low,Close,Adj Close,Volume
2023-03-01,31591.990234,32473.599609,31531.097656,32136.087891,32136.087891,33517245121
2023-03-02,32136.724609,32245.796875,31669.179688,31921.470703,31921.470703,27721016974
2023-03-03,31923.056641,31928.533203,30197.564453,30456.851563,30456.851563,35495691959
2023-03-04,30457.183594,30512.490234,30231.681641,30441.910156,30441.910156,15206434686
2023-03-05,30442.990234,30796.447266,30378.982422,30524.683594,30524.683594,18118473341
2023-03-06,30526.455078,30744.519531,30372.597656,30541.388672,30541.388672,23628905693
2023-03-07,30539.435547,30648.666016,30273.189453,30553.292969,30553.292969,31303635053
2023-03-08,30548.718750,30633.138672,29956.611328,29970.625000,29970.625000,31100136396
2023-03-09,29973.382813,30106.607422,27956.736328,28166.679688,28166.679688,42001223327
2023-03-10,29973.382813,30103.556641,27956.736328,28166.679688,28166.679688,42001223327
2023-03-11,28172.187500,28174.123047,27170.410156,27976.492188,27976.492188,54849528427
2023-03-12,27977.369141,28817.400391,27814.160156,28595.488281,28595.488281,41828370397
2023-03-13,28589.416016,30544.394531,28341.023438,30515.371094,30515.371094,40311434663
2023-03-14,30504.984375,33589.964844,30210.511719,33249.949219,33249.949219,67971976302
2023-03-15,33255.769531,36259.378906,33096.453125,33876.238281,33876.238281,74775320472
2023-03-16,33910.257813,34729.523438,33056.214844,33560.410156,33560.410156,60104427610
2023-03-17,33556.960938,34572.339844,33317.472656,34373.027344,34373.027344,46465049502
2023-03-18,34376.230469,38262.429688,34260.453125,37764.125000,37764.125000,69858106371
2023-03-19,37797.429688,38182.796875,36682.125000,37136.062500,37136.062500,49195980153
2023-03-20,37141.050781,39013.910156,37055.960938,38451.988281,38451.988281,51796682240
2023-03-21,38456.000000,39130.792969,37372.957031,37965.308594,37965.308594,61218184804
2023-03-22,37966.890625,39041.574219,37553.406250,38628.621094,38628.621094,49495564838
2023-03-23,38605.183594,39422.261719,36727.507813,37467.578125,37467.578125,45802303864
2023-03-24,37460.058594,39168.257813,37269.613281,38869.394531,38869.394531,33226317548
2023-03-25,38855.867188,38940.816406,37304.722656,37950.355469,37950.355469,35861922234
2023-03-26,37942.148438,38362.445313,37540.320313,37952.320313,37952.320313,18473232315
2023-03-27,37953.445313,38895.703125,37883.769531,38435.792969,38435.792969,19054784487
2023-03-28,38435.433594,38497.671875,36458.746094,37061.878906,37061.878906,24838518799
2023-03-29,37052.320313,37343.144531,36491.789063,37067.781250,37067.781250,24174688475
2023-03-30,37066.285156,38946.417969,37054.328125,38460.757813,38460.757813,28063576385
2023-03-31,38463.062500,39583.605469,37530.628906,37910.152344,37910.152344,30339615398
2023-04-01,37908.394531,38739.640625,37397.035156,38527.117188,38527.117188,25705946041
2023-04-02,38520.148438,38965.406250,38281.828125,38435.867188,38435.867188,14714232305
2023-04-03,38505.960938,38581.871094,37682.667969,38081.191406,38081.191406,16589549095
2023-04-04,38059.277344,38389.410156,36650.148438,37342.609375,37342.609375,26278696641
2023-04-05,37349.398438,38161.070313,37182.164063,37857.488281,37857.488281,20542190958
2023-04-06,37859.691406,38605.707031,37465.566406,37912.632813,37912.632813,22943379590
2023-04-07,37908.921875,37913.171875,37376.175781,37847.531250,37847.531250,18675092405
2023-04-08,37840.546875,37936.203125,37498.179688,37866.070313,37866.070313,14727895670
2023-04-09,37858.820313,38183.367188,37808.476563,37895.812500,37895.812500,12709665871
2023-04-10,37902.011719,38546.027344,37734.031250,38268.035156,38268.035156,16444599944
2023-04-11,38272.054688,40204.875000,38198.718750,40042.941406,40042.941406,26038663851
2023-04-12,40043.882813,41081.089844,39984.843750,40707.878906,40707.878906,27090861828
2023-04-13,40703.195313,41028.269531,40035.175781,40509.929688,40509.929688,25070077666
2023-04-14,40178.859375,40737.253906,40180.144531,40557.554688,40557.554688,23331610216
2023-04-15,40571.554688,41311.808594,40232.437500,41212.093750,41212.093750,30632914348
2023-04-16,41218.917969,41368.960938,40887.894531,40986.058594,40986.058594,16142015528
2023-04-17,40982.652344,40851.378906,40768.867188,40520.566406,40520.566406,17182197541
2023-04-18,40522.957031,40525.699219,39257.074219,39441.167969,39441.167969,23939508213
2023-04-19,39446.585938,40810.093750,39049.886719,40707.644531,40707.644531,26087838088
2023-04-20,40703.136719,40730.011719,38610.898438,38823.429688,38823.429688,33097284333
2023-04-21,38824.781250,39125.785156,37795.484375,38080.222656,38080.222656,28770305584
2023-04-22,38084.597656,38218.589844,37099.792969,37235.683594,37235.683594,28338778601
2023-04-23,37220.644531,38124.910156,37163.898438,38050.167969,38050.167969,17954036076
2023-04-24,38048.312500,38053.921875,37479.519531,37361.109375,37361.109375,17312594559
2023-04-25,37361.574219,37884.867188,36654.605469,37252.023438,37252.023438,23959134734
2023-04-26,37237.859375,38655.679688,36961.757813,38552.371094,38552.371094,24151240479
2023-04-27,38542.105469,40865.492188,37285.304688,38743.976563,38743.976563,43421632195
2023-04-28,38751.835938,40616.281250,38716.968750,40085.558594,40085.558594,36929798528
2023-04-29,40095.386719,40226.152344,39414.218750,40062.660156,40062.660156,23956089580
2023-04-30,40057.617188,40218.800781,39721.175781,39940.273438,39940.273438,14560360313
2023-05-01,39936.214844,40900.992188,39756.652344,39691.957031,39691.957031,19870111173
2023-05-02,39635.402344,39760.863281,37490.781250,38071.968750,38071.968750,25283580192
2023-05-03,38066.015625,39338.406250,37795.777344,39065.328125,39065.328125,22383040004
2023-05-04,39065.269531,39877.640625,38394.042969,39540.671875,39540.671875,26067958063
2023-05-05,39574.750000,39964.066406,38861.339844,39014.941406,39014.941406,21028732512
2023-05-06,39020.039063,39786.152344,39018.660156,39804.964844,39804.964844,24174007525
2023-05-07,39810.996094,40190.074219,38369.050781,38956.207031,38956.207031,21447913864
2023-05-08,38952.164063,39297.046875,38047.011719,38072.902344,38072.902344,15121270148
2023-05-09,38066.855469,38350.742188,36519.933594,37034.414063,37034.414063,25572275149
2023-05-10,37035.480469,37201.859375,36689.546875,36995.132813,36995.132813,18897770552
2023-05-11,36989.597656,37792.011719,36008.175781,36937.882813,36937.882813,27622785866
2023-05-12,36936.988281,36931.144531,36140.550781,36439.722656,36439.722656,22570840099
2023-05-13,36422.007813,36498.609375,35085.765625,36608.914063,36608.914063,26377549060
2023-05-14,36612.710938,36919.585938,36483.046875,36583.035156,36583.035156,13657368537
2023-05-15,36589.718750,37084.160156,36415.410156,36507.710938,36507.710938,13576343103
2023-05-16,36508.722656,37217.652344,36308.664063,36619.449219,36619.449219,19409794791
2023-05-17,36590.925781,36755.484375,36195.539063,36439.050781,36439.050781,17160065848
2023-05-18,36437.460938,36932.058594,35911.101563,36898.597656,36898.597656,20389395546
2023-05-19,36902.433594,36985.050781,35716.386719,36218.839844,36218.839844,20548333542
2023-05-20,36211.476563,36627.625000,36084.078125,36289.574219,36289.574219,15194560914
2023-05-21,36287.835938,36649.960938,36229.031250,36615.445313,36615.445313,9508164618
2023-05-22,36600.378906,36799.445313,36071.945313,36090.671875,36090.671875,11665287600
2023-05-23,36085.363281,36525.183594,35838.585938,36258.703125,36258.703125,14930543204
2023-05-24,36265.027344,37046.644531,36195.863281,36757.046875,36757.046875,18492388505
2023-05-25,36755.527344,36755.527344,35491.445313,35789.492188,35789.492188,22150776302
2023-05-26,35782.210938,36260.355469,35222.859375,36124.800781,36124.800781,18898818086
2023-05-27,36122.035156,36664.597656,35935.937500,36373.503906,36373.503906,17304581484
2023-05-28,36374.718750,36604.375000,36239.890625,36576.425781,36576.425781,10743558052
2023-05-29,36580.246094,38365.617188,36487.121094,38222.742188,38222.742188,19795112016
2023-05-30,38209.054688,38701.464844,37445.390625,37747.527344,37747.527344,20653760977
2023-05-31,37746.492188,38078.390625,37492.113281,37677.464844,37677.464844,18022557907
2023-06-01,37674.992188,37879.468750,36533.621094,36928.230469,36928.230469,21240607851
2023-06-02,36926.539063,37094.718750,36183.789063,36059.722656,36059.722656,19736022512
2023-06-03,36065.886719,36659.531250,35741.089844,36592.109375,36592.109375,19924422733
2023-06-04,36595.781250,36677.238281,36195.164063,36352.421875,36352.421875,11258922443
2023-06-05,36352.414063,36784.496094,36208.886719,36418.875000,36418.875000,12571003175
2023-06-06,36424.300781,36445.847656,34186.117188,34645.011719,34645.011719,28933442413
2023-06-07,34607.371094,36604.207031,34149.054688,36496.128906,36496.128906,29382666645
2023-06-08,36491.929688,36598.992188,34966.445313,35228.550781,35228.550781,26114599781
2023-06-09,35230.765625,35862.226563,35059.636719,35422.265625,35422.265625,15908119085
2023-06-10,35419.203125,35700.000000,35208.289063,35401.164063,35401.164063,14726503724
2023-06-11,35403.019531,35468.902344,34092.972656,34560.085938,34560.085938,26567786540
2023-06-12,34563.816406,34954.078125,34316.429688,34597.593750,34597.593750,14314575127
2023-06-13,34589.750000,34755.003906,34286.144531,34618.042969,34618.042969,15607208034
2023-06-14,34618.632813,35185.421875,34215.765625,34510.347656,34510.347656,18831795839
2023-06-15,34512.382813,34651.324219,33181.222656,33485.589844,33485.589844,19013020527
2023-06-16,33481.589844,34029.488281,33063.675781,33820.382813,33820.382813,20942216851
2023-06-17,33818.914063,34892.753906,33326.093750,34750.933594,34750.933594,21547717762
2023-06-18,34752.539063,35334.261719,34549.019531,34992.765625,34992.765625,14638610928
2023-06-19,34992.480469,35222.757813,34748.859375,34765.117188,34765.117188,12627195855
2023-06-20,34764.101563,35669.609375,34762.855469,35471.953125,35471.953125,16945282554
2023-06-21,35459.582031,37548.812500,35375.164063,37464.093750,37464.093750,29375961137
2023-06-22,37442.699219,40489.976563,37403.765625,39518.984375,39518.984375,43887738818
2023-06-23,39477.710938,40117.089844,39085.964844,39326.664063,39326.664063,27153391652
2023-06-24,39305.761719,41429.703125,39308.921875,40540.796875,40540.796875,31850446265
2023-06-25,40558.320313,40684.332031,40005.468750,40346.945313,40346.945313,16044139378
2023-06-26,40342.261719,40997.511719,39965.132813,40129.093750,40129.093750,16724872715
2023-06-27,40129.437500,40342.257813,39382.007813,39812.742188,39812.742188,21691922005
2023-06-28,39816.937500,40866.480469,39768.152344,40500.398438,40500.398438,21681781391
2023-06-29,40511.480469,40520.347656,39645.218750,39874.355469,39874.355469,19312119986
2023-06-30,39874.277344,40896.035156,39849.839844,40344.566406,40344.566406,17466578174
2023-07-01,40339.269531,41408.277344,39198.402344,40377.175781,40377.175781,34958694869
2023-07-02,40370.019531,40594.500000,40180.589844,40526.656250,40526.656250,12038209198
2023-07-03,40522.933594,40750.519531,40088.023438,40580.175781,40580.175781,13959412260
2023-07-04,40585.140625,41581.066406,40553.710938,41277.390625,41277.390625,20232849771
2023-07-05,41277.953125,41495.925781,40548.531250,40702.582031,40702.582031,16942000324
2023-07-06,40704.093750,40849.625000,40048.484375,40539.320313,40539.320313,16582346945
2023-07-07,40530.000000,41832.214844,39945.847656,39974.187500,39974.187500,28239455424
2023-07-08,39972.398438,40424.480469,39802.343750,40350.660156,40350.660156,17799736590
2023-07-09,40356.855469,40393.445313,40002.101563,40284.535156,40284.535156,9986347263
2023-07-10,40283.296875,40388.062500,39952.191406,40063.535156,40063.535156,10494607549
2023-07-11,40065.117188,41203.167969,39822.402344,40374.785156,40374.785156,19684240059
2023-07-12,40378.984375,40836.449219,40302.742188,40509.128906,40509.128906,16075935355
2023-07-13,40510.843750,40951.550781,39870.261719,40070.746094,40070.746094,19520951418
2023-07-14,40065.265625,41714.300781,39873.863281,41275.898438,41275.898438,31060574612
2023-07-15,41274.156250,41360.722656,39599.621094,40133.488281,40133.488281,27675431114
2023-07-16,40130.464844,40240.136719,40049.156250,40091.957031,40091.957031,10602240525
2023-07-17,40094.160156,40279.546875,39819.164063,40018.089844,40018.089844,11266988965
2023-07-18,40018.742188,40109.121094,39147.679688,39798.031250,39798.031250,17479402486
2023-07-19,39799.589844,39904.253906,38974.171875,39311.687500,39311.687500,17299788951
2023-07-20,39318.910156,39773.574219,39256.781250,39378.777344,39378.777344,15966129127
2023-07-21,39380.523438,39700.632813,39060.964844,39249.046875,39249.046875,19307282793
2023-07-22,39266.296875,39683.101563,39172.863281,39570.761719,39570.761719,14517549568
2023-07-23,39570.703125,39680.406250,39247.113281,39389.582031,39389.582031,10416770356
2023-07-24,39413.808594,40116.820313,39349.527344,39788.667969,39788.667969,12194213477
2023-07-25,39784.863281,39787.230469,38110.718750,38441.460938,38441.460938,20284451293
2023-07-26,38444.167969,38663.398438,38276.039063,38545.257813,38545.257813,13539881560
2023-07-27,38543.109375,39196.953125,38423.667969,38763.417969,38763.417969,17823601908
2023-07-28,38761.867188,38949.796875,38510.636719,38640.164063,38640.164063,14247683685
2023-07-29,38642.113281,39055.398438,38572.785156,38849.464844,38849.464844,14865040235
2023-07-30,38849.730469,38952.289063,38776.484375,38899.386719,38899.386719,8588677234
2023-07-31,38899.617188,39013.671875,38466.933594,38797.101563,38797.101563,11501121861
2023-08-01,38801.085938,39073.253906,38427.757813,38567.230469,38567.230469,15380366134
2023-08-02,38568.234375,39379.101563,38097.707031,39379.101563,39379.101563,24247099255
2023-08-03,39416.808594,39824.601563,38599.851563,38900.898438,38900.898438,25637713458
2023-08-04,38914.046875,39264.687500,38704.066406,38956.890625,38956.890625,17063247331
2023-08-05,38951.156250,39092.050781,38661.316406,38896.164063,38896.164063,16102966038
2023-08-06,38897.898438,38952.195313,38758.562500,38871.433594,38871.433594,8831583445
2023-08-07,38873.542969,38997.843750,38766.644531,38845.601563,38845.601563,9723897550
2023-08-08,38841.128906,39120.164063,38415.578125,39020.328125,39020.328125,18210235750
2023-08-09,39019.578125,40501.785156,38998.652344,39963.894531,39963.894531,23590674942
2023-08-10,39965.507813,40460.171875,39436.445313,39670.253906,39670.253906,24664527148
2023-08-11,39673.578125,39724.042969,39423.812500,39567.117188,39567.117188,15952564512
2023-08-12,39560.808594,39600.542969,39313.773438,39509.058594,39509.058594,13701796298
2023-08-13,39511.843750,39599.640625,39455.128906,39533.585938,39533.585938,8324907445
2023-08-14,39534.429688,39567.812500,39336.027344,39357.699219,39357.699219,9851748304
2023-08-15,39358.167969,39906.035156,39190.648438,39581.824219,39581.824219,18861508975
2023-08-16,39581.292969,39674.218750,39245.984375,39352.929688,39352.929688,17052546840
2023-08-17,39351.210938,39457.410156,38853.972656,38853.972656,38853.972656,20237023717
2023-08-18,38851.296875,38939.117188,34419.054688,36119.453125,36119.453125,42155900480
2023-08-19,36080.886719,36312.585938,34752.437500,35345.339844,35345.339844,32599999035
2023-08-20,35343.003906,35616.562500,35009.996094,35408.636719,35408.636719,14425274536
2023-08-21,35409.527344,35575.109375,35283.957031,35466.722656,35466.722656,12237608302
2023-08-22,35465.511719,35516.574219,35042.332031,35389.539063,35389.539063,18114021587
2023-08-23,35398.488281,35415.101563,34584.058594,35273.414063,35273.414063,19652967134
2023-08-24,35285.363281,36235.441406,35092.371094,35747.207031,35747.207031,22971552859
2023-08-25,35747.042969,35935.566406,35169.328125,35546.816406,35546.816406,17488550560
2023-08-26,35548.593750,35660.359375,35157.609375,35452.179688,35452.179688,16885247707
2023-08-27,35451.589844,35533.457031,35365.359375,35398.816406,35398.816406,8213688108
